01/03/2033;LORENA CONCEICAO;42059636627;1538.33;true
01/03/2033;ALBERTO COELHO GALVAO VARGAS;75874205495;1596.15;false
02/03/2033;MIRIAN GONCALVES VILELA;10486708709;816.58;true
02/03/2033;JULIO OLIVEIRA;13897449411;1861.19;true
02/03/2033;EDUARDO LOPES;28769209847;1983.62;true
02/03/2033;MOACIR VILELA MORAES COSME;92829967292;1446.43;true
02/03/2033;JOANA SOUZA MOREIRA;12081636057;1618.36;true
02/03/2033;GIOAVANA CARVALHO OLIVEIRA;78394631307;1350.56;false
03/03/2033;ALINE GODOI;34965817198;652.0;true
03/03/2033;CRISTIANE RODRIGUES;06941116350;461.59;false
03/03/2033;ALBERTO SANTOS LIMA SARMENTO;89539178043;609.38;true
03/03/2033;OLGA CASTRO COSME GOMES;21992016032;215.46;true
03/03/2033;SERGIO FERNANDES;63238917081;1736.44;false
03/03/2033;LUIZ CARLOS MARTINS LOPES;11292423669;76.48;false
04/03/2033;KELLY VILELA;77694323925;876.53;false
04/03/2033;PAULO AUGUSTO CRUZ;97372321602;1193.34;true
04/03/2033;JULIA GUERRA DOS SANTOS RANGEL;97810347274;997.94;true
04/03/2033;ROBERTA MENEZES;40531747402;1768.72;true
04/03/2033;GUILHERME MENEZES ROCHA;05597066712;860.49;true
04/03/2033;DANIELA COUTINHO CARVALHO;48359051477;970.3;false
05/03/2033;JOSE AUGUSTO RODRIGUES SANTOS;49091428620;1352.37;true
05/03/2033;ANA MARIA VILELA;34935558823;437.02;false
05/03/2033;OSVALDO LOPES NOGUEIRA MENEZES;22168944565;1047.08;false
06/03/2033;RAFAEL VILELA;32294217512;1021.76;true
06/03/2033;OLGA MENEZES VIANNA CAMILO;10493050001;867.49;false
06/03/2033;ROBERTA ROCHA;35421615018;784.77;false
07/03/2033;PAULO RANGEL;02973101438;849.62;false
07/03/2033;IEDA GALVAO;73351294912;1432.43;true
07/03/2033;ANA CARLA CARVALHO VILELA;55285874211;610.0;true
07/03/2033;MARIA DA PENHA FERREIRA TELLES;88310077718;1680.8;false
07/03/2033;GUSTAVO RIBEIRO ROCHA;46918503973;56.85;false
08/03/2033;DAVI GUSMAO CARVALHO GONCALVES;15303165905;212.78;true
08/03/2033;ALBERTO OLIVEIRA MAIA;63019376811;1375.67;false
08/03/2033;KELLY LIMA;06416579627;1376.14;false
08/03/2033;ELIZABETH MORAES CARVALHO GOMES;13549498468;115.56;true
08/03/2033;MARIA MELLO;60980797890;148.13;true
09/03/2033;CRISTIANE GOMES COUTINHO MOREIRA;18419951824;434.99;false
09/03/2033;ANA CAROLINA RANGEL CARVALHO;63810655641;95.99;false
10/03/2033;MARIA SILVA ALVES;74002615331;510.27;true
10/03/2033;MARIA DA GRACA ROMAO SOUZA;56750302888;1506.75;false
12/03/2033;MILENA GALVAO MAIA NOGUEIRA;75335332556;1275.8;false
12/03/2033;LORENA MARQUES ANDRADE;80929149473;519.06;false
12/03/2033;MIGUEL ABREU FERNANDES;99335381440;1253.79;true
14/03/2033;SANDRO ABREU ALVES;80297673350;617.14;true
14/03/2033;FABIO BATISTA COSME;37147860332;1553.06;false
15/03/2033;MARIANA COSME;43192110159;1912.09;false
15/03/2033;MIRIAN GONCALVES MOURA;73059929821;390.62;true
15/03/2033;PAULA VIEIRA RANGEL;18598717827;128.4;false
15/03/2033;FLAVIO NASCIMENTO;97338630230;713.86;false
15/03/2033;TADEU LOPES;71172745301;1863.54;false
15/03/2033;ESTEVAO GALVAO MOURA SOUZA;49932672767;576.31;true
15/03/2033;IEDA COSME GUERRA;49290393173;1904.15;false
15/03/2033;PEDRO CARVALHO;81248477630;1408.39;false
15/03/2033;MARIA MORAES GODOI MARTINHO;64323206866;955.24;false
15/03/2033;AGENOR COSME SILVEIRA;57373836949;1763.04;true
16/03/2033;GIOAVANA COSTA GONCALVES;06056410187;1551.77;false
17/03/2033;MARIA BATISTA CUNHA CAMILO;86720860286;703.85;false
17/03/2033;PAULO AUGUSTO COSTA VIANNA;71055898894;1647.79;true
17/03/2033;ELIZABETH ROCHA GONCALVES FERREIRA;86402997967;1430.89;true
17/03/2033;EDUARDO FERNANDES DIAS COSME;50626849887;672.48;false
17/03/2033;MAURO VIANNA;18582666711;974.29;true
19/03/2033;DIOGO SILVA MARTINHO;23607582310;491.86;true
19/03/2033;ALESSANDRA RANGEL COSTA;13339037891;1336.75;true
19/03/2033;HENRIQUE CARVALHO;18918797573;1354.32;false
20/03/2033;CRISTIANO ALVES COELHO;08664960425;1774.71;false
20/03/2033;MARIA JOSE REZENDE CUNHA;65711515461;1279.0;true
20/03/2033;DAVI NOGUEIRA;28391584606;1093.46;true
21/03/2033;LUIZ ALBERTO DOS SANTOS CAMILO;81024521057;1399.22;false
22/03/2033;LUCIANO CARVALHO;76086192278;1285.78;false
22/03/2033;TARCISIO MARTINS;53896219535;1330.88;false
23/03/2033;SAMANTA SARMENTO MORAES CASTRO;19510429774;552.46;true
23/03/2033;MIGUEL CARVALHO DIAS;39867109746;1597.95;false
24/03/2033;JOSE CARLOS NASCIMENTO CAMILO;43442639824;162.89;false
24/03/2033;SANDRA LOPES GALVAO;70085584064;928.51;false
26/03/2033;LORENA COELHO MELLO RODRIGUES;93894926838;211.79;true
27/03/2033;REGINA DA SILVA;38563811341;1685.98;true
27/03/2033;LUCIA FERREIRA NOGUEIRA GUERRA;32402547868;1807.62;true
28/03/2033;RAFAEL MARQUES GALVAO;44356735548;361.28;false
28/03/2033;SAMANTA DA SILVA MENEZES DA SILVA;64237745399;1782.0;true
28/03/2033;ALVARO GODOI LOPES;67931031441;1497.97;true
28/03/2033;RAFAELA REZENDE CAVALCANTE MACHADO;30816083249;842.85;true
28/03/2033;LUIZ GALVAO GUERRA COUTINHO;70415629927;1194.63;true
28/03/2033;RAFAEL SANTOS BARRETO ROMAO;03951132053;768.55;true
28/03/2033;FABIANO SILVA NOGUEIRA CARVALHO;32897024928;794.74;false
28/03/2033;LUCIA REZENDE TELLES;45975877580;292.17;false
01/04/2033;WILLIAN SANTOS MELLO MACHADO;45366662697;91.91;true
02/04/2033;BEATRIZ GONCALVES RANGEL CARVALHO;18029266945;928.62;false
02/04/2033;KELLY SANTOS;37439863816;1377.84;true
02/04/2033;IGOR VIANNA GOMES;94671700814;734.75;false
02/04/2033;ELIANA ALVES GUSMAO;39940072774;413.64;false
03/04/2033;RUI ALVES VILELA CARVALHO;89909005221;721.68;false
03/04/2033;LUIS OLIVEIRA;76324150139;1577.96;true
03/04/2033;AGENOR GALVAO DIAS;04479612161;122.14;true
03/04/2033;IOLANDA GALVAO;11002841510;592.5;false
04/04/2033;SERGIO MOREIRA MENEZES;20792662854;1598.46;false
04/04/2033;MARIA DA GRACA VILELA SOUZA PRATES;87704839984;254.34;false
04/04/2033;RODOLFO TELLES;76176135915;329.46;false
04/04/2033;IOLANDA CAVALCANTE;03903915253;648.34;true
05/04/2033;RUI SILVA;63694161504;483.38;false
05/04/2033;GUSTAVO BATISTA GODOI;30491817419;1324.55;false
06/04/2033;ROBERTO GONCALVES NOGUEIRA;05522525713;857.98;false
06/04/2033;ANA CAROLINA SANTOS DE SOUZA MOURA;09943883385;415.49;false
07/04/2033;SANDRO DUARTE COSME;37466862848;1228.28;true
07/04/2033;LUCIANO CARVALHO;77915034079;1110.28;true
07/04/2033;ANA BEATRIZ MELLO MARTINHO;94695151410;142.68;false
09/04/2033;ADRIANA COUTINHO ROCHA GUSMAO;86107572428;1142.55;false
09/04/2033;PAOLA SA;53603506977;1193.85;true
10/04/2033;SAMANTA CASTRO CARVALHO;48487665880;932.85;true
10/04/2033;AMANDA VIEIRA COUTINHO REZENDE;72200892078;89.67;true
11/04/2033;MARIA DA PENHA CARVALHO;04579063121;1392.88;true
11/04/2033;SAMANTA GUSMAO;55970212021;900.63;false
11/04/2033;MIRIAN ROMAO ABREU MACHADO;51682305508;630.42;false
11/04/2033;ELIZABETH COUTINHO ROMAO MELLO;93871497189;1121.79;false
12/04/2033;LUIZ MAIA;40540138425;569.3;true
12/04/2033;LUIZ CARLOS TELLES;22642240984;873.41;true
12/04/2033;SIMONE MACHADO ROCHA OLIVEIRA;79074364309;619.91;false
12/04/2033;RAFAELA MARQUES SARMENTO;16740063782;348.34;false
12/04/2033;LARISSA MELLO GUERRA CAVALCANTE;88279631131;581.39;false
13/04/2033;REGINA ANDRADE CARVALHO;98307909578;104.44;true
13/04/2033;RODOLFO MARTINS;85720337844;1463.01;false
14/04/2033;ELIANE PRATES;41331577271;329.76;false
14/04/2033;TADEU SOUZA VIEIRA MOURA;57277797194;1612.86;true
14/04/2033;JULIO CESAR DA SILVA GALVAO;34317078759;209.75;true
17/04/2033;IEDA GODOI;23177045178;969.53;false
17/04/2033;CRISTIANE MENEZES CONCEICAO GOMES;10423229866;1381.28;true
17/04/2033;LUCIANA GONCALVES GUERRA GUSMAO;19115189467;497.53;false
17/04/2033;ANA RANGEL VILELA VILELA;94477776424;1900.64;false
18/04/2033;LUCIA MORAES MARQUES DA SILVA;71778821746;1255.58;false
18/04/2033;MIRIAN ROCHA MOURA GALVAO;68751288698;671.46;false
18/04/2033;LUIZ MOREIRA;07530197957;1019.33;true
19/04/2033;DOUGLAUS GUSMAO ROMAO;21688519530;1634.13;false
19/04/2033;RENATO COSTA;88033454935;532.59;false
19/04/2033;JAQUELINE CARVALHO;02975654766;182.07;true
19/04/2033;FABIANO VIEIRA;73697478876;655.05;false
19/04/2033;BRUNA MORAES;84119513529;1455.12;true
20/04/2033;MELINA BARRETO;57474286825;1732.71;false
20/04/2033;VICENTE VILELA;19615089884;266.24;true
21/04/2033;CRISTIANE DUARTE;85909599135;947.5;true
21/04/2033;FLAVIO ALVES ANDRADE ANDRADE;12450013149;1369.96;true
21/04/2033;BERNARDO SA;75895830524;1794.6;false
22/04/2033;PEDRO LIMA FERREIRA MELLO;61015578752;523.08;false
22/04/2033;BRUNO CONCEICAO CAVALCANTE ALVES;00511198783;148.45;true
22/04/2033;JOAO SARMENTO CASTRO;02123283446;243.37;false
22/04/2033;ANA CARLA ALVES MOREIRA;38693347943;1771.76;true
23/04/2033;SERGIO MORAES;58840948405;1535.66;false
25/04/2033;JOANA ROCHA;18190080369;1572.32;true
26/04/2033;CRISTINA VIEIRA;19906997397;1825.94;true
26/04/2033;LUCIANO LOPES;15601906606;1041.32;false
26/04/2033;PAULO DE PAULA SA CARVALHO;67438535920;712.84;false
28/04/2033;MELISSA ALVES;42791655177;1451.33;true
28/04/2033;LIDIA FERNANDES;58599157717;628.69;true
29/04/2033;LARISSA DIAS LOPES;51308709422;1151.16;true
01/05/2033;REGINA LOPES;52732056964;573.22;true
01/05/2033;CRISTIANE RANGEL COSTA COUTINHO;87139986314;670.08;false
01/05/2033;GILBERTO GARCIA SOUZA MACHADO;57240448736;714.22;true
01/05/2033;RUBENS ALVES GALVAO;14733583429;575.33;true
02/05/2033;RENATO RANGEL MARTINS NOGUEIRA;53694107556;1576.65;true
02/05/2033;BIANCA NASCIMENTO;22825176220;1264.33;false
02/05/2033;JULIA ALVES;17250654622;1712.93;true
02/05/2033;IEDA GONCALVES;95332293815;1522.87;false
02/05/2033;IOLANDA LOPES CAVALCANTE;32188336384;1643.94;false
02/05/2033;BRENO OLIVEIRA VIEIRA MOREIRA;82942468494;1611.16;false
03/05/2033;MARIA DA PENHA SANTOS;60123311283;1944.13;false
03/05/2033;DAVI GALVAO ALVES ALVES;87269541038;1316.85;true
07/05/2033;ALEXANDRE ALVES DA SILVA ABREU;52566154747;146.5;false
07/05/2033;TADEU FERREIRA;05661212810;380.45;true
07/05/2033;ALBERTO LIMA MENEZES VIEIRA;24491123512;373.34;true
08/05/2033;REGINA SOUZA;21904664428;117.77;false
09/05/2033;JULIA MAIA COSTA;02917728706;345.09;false
09/05/2033;SERGIO COSTA GALVAO;14500435680;1820.4;false
10/05/2033;NILTON ANDRADE TELLES MENEZES;91403466338;207.76;true
11/05/2033;JOAO GOMES MACHADO CONCEICAO;73933530305;1953.9;false
11/05/2033;BERNARDO BARRETO DE SOUZA FERNANDES;52179501130;262.11;true
12/05/2033;TADEU ROCHA;43751638907;161.14;false
12/05/2033;RENATA MELLO MARQUES NASCIMENTO;63222337448;1346.61;false
12/05/2033;SUELI DE SOUZA;70117977681;503.09;false
12/05/2033;MARIA JOSE VARGAS ALVES;12674895808;1702.85;false
12/05/2033;CRISTINA GOMES COSTA;25922588148;612.61;false
13/05/2033;TIAGO GUSMAO MELLO;25483921577;471.77;false
13/05/2033;ALTAIR CONCEICAO;58971773234;1108.21;true
13/05/2033;IOLANDA PRATES GONCALVES CAVALCANTE;88260102139;1704.3;false
13/05/2033;PAOLA RANGEL BATISTA GALVAO;02368216354;1149.16;false
13/05/2033;CRISTINA OLIVEIRA;64985845748;348.55;true
13/05/2033;LUIZ RIBEIRO COSME RODRIGUES;51906993548;685.12;true
13/05/2033;NILTON CAVALCANTE;25947763116;1336.75;false
13/05/2033;FABIANO MOURA LOPES;48437558530;1686.06;false
14/05/2033;FABIO COELHO COELHO;43707018063;457.08;true
14/05/2033;JULIA COSTA;70353527151;621.18;true
14/05/2033;MELISSA CAVALCANTE;25875317559;1228.15;true
14/05/2033;CRISTIANO GONCALVES RIBEIRO;32507147452;816.02;true
14/05/2033;LILIANE ROCHA DUARTE DA SILVA;15613601471;273.68;true
15/05/2033;MARIANA NASCIMENTO MORAES MELLO;08581756008;458.1;false
15/05/2033;JAQUELINE OLIVEIRA GUERRA NASCIMENTO;88462622006;779.08;false
16/05/2033;JULIO COSME;50970967628;1423.81;false
16/05/2033;ALEXANDRE PRATES PRATES VIANNA;24085756524;579.7;true
16/05/2033;DOUGLAUS MELLO;43838159479;1169.32;false
16/05/2033;BERNARDO MARTINHO GONCALVES;12661512815;1352.92;true
17/05/2033;ALTAIR MARQUES MORAES REZENDE;67656488765;1915.33;true
18/05/2033;IEDA CAVALCANTE LOPES;14862998564;1000.76;true
18/05/2033;CRISTINA VARGAS GALVAO GARCIA;68731110867;1485.51;false
18/05/2033;TADEU MARTINS;07759863961;1832.55;false
18/05/2033;LUIZ CARLOS CUNHA SOUZA GALVAO;18607363429;237.44;true
18/05/2033;ALEXANDRE BATISTA TELLES MOURA;20964079356;1916.51;false
18/05/2033;LARISSA MARTINHO DIAS ROMAO;04159316165;1445.03;false
18/05/2033;NILTON BARRETO;92566201715;1849.6;true
18/05/2033;DANIELA TELLES;18096638018;999.54;false
18/05/2033;ALESSANDRA DE PAULA ROMAO ROMAO;52241114940;1030.71;false
19/05/2033;ATILA SANTOS;70552785581;440.97;true
21/05/2033;FLAVIO CONCEICAO ALVES CAMILO;59094778297;908.95;false
21/05/2033;LUIS FERREIRA;37570006036;444.11;true
22/05/2033;MARCOS FERNANDES VARGAS RIBEIRO;18126279463;1165.18;true
22/05/2033;ANA BEATRIZ GODOI REZENDE;03130199948;903.63;true
23/05/2033;DANIEL ROCHA;57464852987;1278.93;true
24/05/2033;CRISTOVAO GODOI GONCALVES;92174746444;1307.77;false
24/05/2033;WILLIAN CAVALCANTE SANTOS;42989277904;1334.08;false
25/05/2033;PAOLA SILVA;22134069468;1414.84;false
25/05/2033;PAULO VARGAS;44703673895;1921.0;false
25/05/2033;ESTEVAO ANDRADE RANGEL;98840435971;1595.28;true
25/05/2033;RODOLFO CAVALCANTE COUTINHO;17832077730;1371.66;false
25/05/2033;RICARDO ANDRADE;44949773195;1912.79;true
26/05/2033;RICARDO CARVALHO CARVALHO MARTINS;31237320998;415.94;true
26/05/2033;ADRIANA CAVALCANTE;58041114842;69.24;true
26/05/2033;WALACE SILVA OLIVEIRA;72748273655;1287.62;true
28/05/2033;CRISTINA SARMENTO MARQUES VARGAS;18190192839;1451.88;true
30/05/2033;ESTEVAO ANDRADE;93174662254;1054.99;false
30/05/2033;LUIZ ALBERTO LOPES MARTINS GOMES;90860218483;787.32;true
30/05/2033;JULIA SILVA SARMENTO ALVES;25282642299;1322.74;true
01/06/2033;SIMONE COUTINHO ANDRADE GODOI;58959605671;418.37;true
01/06/2033;JOSE CARLOS REZENDE ALVES;75452464512;1171.54;false
01/06/2033;JOANA SARMENTO ROMAO;97563758873;1949.05;true
02/06/2033;PAOLA VIEIRA;47813652920;483.52;true
02/06/2033;RODOLFO SOUZA NASCIMENTO VIEIRA;40624825126;911.76;true
03/06/2033;TATIANA GUERRA SOUZA CAMILO;23016590369;85.06;false
03/06/2033;ADILSON BATISTA SA DOS SANTOS;04047825719;1686.57;true
03/06/2033;LILIANE MARTINS SANTOS;78873127720;614.01;false
03/06/2033;BRENO FERREIRA ROCHA;69889705725;61.95;true
03/06/2033;MILTON OLIVEIRA ABREU;54507610235;81.33;true
03/06/2033;DANIEL VARGAS MORAES MOURA;48420051151;828.77;true
04/06/2033;ELIZABETH COELHO GARCIA;98571788808;882.6;true
05/06/2033;ELIZABETH PRATES ROMAO;72471512653;1045.61;false
05/06/2033;SANDRO CONCEICAO;10777622937;820.28;true
05/06/2033;GUSTAVO MOURA ALVES;57941250998;1358.43;false
05/06/2033;CRISTOVAO COSTA VILELA;38030353519;1908.09;false
05/06/2033;PAULO SERGIO GALVAO DE SOUZA;68182877378;1880.66;false
05/06/2033;BRUNO CAVALCANTE;04061672881;1941.42;false
06/06/2033;JOSE CARLOS ABREU CRUZ;78603769960;607.34;false
07/06/2033;RAFAELA RODRIGUES MACHADO;04863489339;279.78;true
07/06/2033;LUCIANA CASTRO VIANNA;83015561287;974.34;false
08/06/2033;PAULO AUGUSTO VARGAS;66422602152;1109.9;true
08/06/2033;LILIANE FERREIRA RODRIGUES MOURA;87094811495;1996.21;true
08/06/2033;NATALIA MARQUES RANGEL CRUZ;00800789604;547.1;true
09/06/2033;GUILHERME SANTOS CAMILO;55729652821;1470.62;false
10/06/2033;LUIZ ALBERTO LOPES SARMENTO MORAES;46887732860;633.15;true
11/06/2033;JOSE CARLOS MARQUES SA;84029330861;1133.7;false
11/06/2033;RAFAEL DIAS OLIVEIRA COELHO;12229294379;398.32;true
11/06/2033;JULIA BATISTA SOUZA MARQUES;25068146830;902.09;false
11/06/2033;IOLANDA CONCEICAO CARVALHO;88113959677;1770.76;true
11/06/2033;ANA MARIA MARTINS REZENDE FERREIRA;89863310850;1626.01;true
12/06/2033;ALESSANDRA DUARTE ALVES;43704291122;1322.75;true
12/06/2033;GIOAVANA BARRETO;67472949068;755.74;false
12/06/2033;ELIANE COELHO REZENDE MARTINS;10547302801;728.99;true
13/06/2033;ANA MAIA MARQUES;27966424724;203.04;false
13/06/2033;TATIANA COSME;46773496351;1942.31;true
13/06/2033;MELISSA BARRETO ABREU;01140416980;608.67;true
14/06/2033;LETICIA BARRETO DUARTE;36368727109;241.37;false
14/06/2033;EDUARDO CAVALCANTE ALVES OLIVEIRA;95245135701;620.81;true
14/06/2033;LUCIO ROMAO;15731614606;252.1;true
14/06/2033;JULIO ROMAO VIANNA MACHADO;89251039809;503.07;false
15/06/2033;LETICIA MARQUES ANDRADE;57075234520;456.58;false
16/06/2033;MARIA GUSMAO MORAES MOREIRA;82683984336;938.01;false
16/06/2033;TARCISIO MAIA ROMAO GALVAO;95231688344;1915.2;false
16/06/2033;ALEXANDRE DE PAULA;88331832279;112.63;true
18/06/2033;BRUNA CONCEICAO GARCIA CRUZ;60663598991;1177.7;true
18/06/2033;JOSE GARCIA TELLES ROCHA;70062817403;1689.54;true
18/06/2033;GUSTAVO DUARTE DOS SANTOS MAIA;23500481726;506.65;false
19/06/2033;CRISTOVAO PRATES;68715420725;1608.32;true
19/06/2033;DANIELA MAIA;58296341880;456.0;true
19/06/2033;CARLOS GOMES;23113193196;1523.89;true
19/06/2033;GUSTAVO GOMES;34209393303;1006.82;false
19/06/2033;MIGUEL BATISTA;12373138744;1276.33;false
19/06/2033;NEY NASCIMENTO;76088858864;1957.87;false
20/06/2033;RUBENS MARTINHO BARRETO VIANNA;88373781372;866.26;false
20/06/2033;LILIAN BARRETO LIMA SILVEIRA;67481536831;98.52;true
20/06/2033;ALVARO SARMENTO;16347370161;779.23;false
20/06/2033;JOSE AUGUSTO RANGEL LOPES MAIA;24621943761;1923.08;false
22/06/2033;PATRICIA ALVES MACHADO;47881193659;1485.81;true
23/06/2033;JULIO CESAR CARVALHO MOURA;29957088427;1687.2;false
23/06/2033;ADILSON DA SILVA CAMILO;44504833967;1963.19;true
23/06/2033;SUELI SANTOS GARCIA MELLO;42565752883;1900.47;false
23/06/2033;ANA CARLA CASTRO GALVAO;33560213577;1705.71;false
23/06/2033;SANDRO ALVES;79409599167;308.56;false
23/06/2033;BERNARDO DE SOUZA;96854378548;1118.84;false
24/06/2033;JOAO VIANNA RODRIGUES LIMA;54447445240;1747.08;false
25/06/2033;ISABEL MOREIRA LIMA;46005936774;1329.45;true
25/06/2033;WALACE VIANNA COSTA;63032571447;396.96;false
25/06/2033;CARLOS CONCEICAO ANDRADE;29072248228;50.81;false
25/06/2033;SAMANTA GARCIA NOGUEIRA;65107846215;234.19;false
25/06/2033;BRUNO MENEZES;10873463714;943.04;false
25/06/2033;ALOISIO DUARTE MORAES OLIVEIRA;70859937546;1777.36;false
25/06/2033;ROBSON GARCIA BARRETO;81232739616;659.69;false
26/06/2033;KELLY VARGAS CONCEICAO MELLO;74550353133;1587.37;false
27/06/2033;NEY CASTRO DOS SANTOS ALVES;17375937088;351.56;false
27/06/2033;ANTONIO CUNHA VARGAS;42791359241;797.7;true
27/06/2033;ALINE COSTA;16433400974;788.71;false
27/06/2033;MOACIR GALVAO;06281610757;781.01;false
27/06/2033;FABIO ALVES MENEZES;08924679080;1564.07;true
27/06/2033;ROBERTA MARTINS FERREIRA;46652940823;302.86;true
28/06/2033;JULIO CESAR TELLES RIBEIRO ROCHA;82715049966;302.79;true
29/06/2033;DAYSE RIBEIRO;94118549428;1931.84;true
29/06/2033;GILBERTO LOPES SILVEIRA;30492506822;1966.79;false
29/06/2033;CRISTIANE SARMENTO GARCIA FERREIRA;84087822943;1018.47;false
29/06/2033;LUIS DE PAULA DA SILVA VILELA;61618751532;796.8;false
29/06/2033;LILIAN VIANNA GALVAO;35385361845;853.65;true
29/06/2033;TATIANA DE PAULA;04387215342;1984.62;true
30/06/2033;VALERIA FERREIRA;12321462768;523.4;true
30/06/2033;BRENO CARVALHO VIEIRA;66957597664;1355.54;true
01/07/2033;OTAVIO GONCALVES NOGUEIRA;09260092408;513.88;false
01/07/2033;ATILA COELHO CAMILO VARGAS;39222295584;365.36;false
01/07/2033;RAFAEL GARCIA MAIA;56034706123;117.83;true
01/07/2033;JOSE COELHO TELLES;81562789730;695.94;true
02/07/2033;ESTEVAO MARQUES ROCHA;77245196078;457.55;false
02/07/2033;ALVARO DIAS;69201665895;109.43;false
02/07/2033;LUIZ ALBERTO GARCIA MELLO;29340365373;1728.74;false
03/07/2033;CRISTIANE DOS SANTOS;28539843160;1111.29;true
03/07/2033;NILCEA MARTINS;69681878160;1676.83;true
03/07/2033;BRUNO ABREU CONCEICAO;12838183788;1037.45;true
03/07/2033;CARLA SANTOS FERREIRA;33127238599;1746.97;false
03/07/2033;HENRIQUE CAMILO;59749852035;1093.22;true
05/07/2033;ALVARO CAVALCANTE COSME MOREIRA;39815343289;779.63;false
05/07/2033;ALBERTO OLIVEIRA ROCHA CUNHA;16573903446;1890.31;true
05/07/2033;MARIA DA GRACA SILVEIRA MARQUES MELLO;55991336520;916.86;false
07/07/2033;ADRIANA SANTOS CUNHA RANGEL;72257614516;404.82;false
07/07/2033;ELIAS DIAS RIBEIRO;97604178304;158.3;false
07/07/2033;BIANCA ANDRADE FERREIRA DIAS;24788963081;1493.93;true
08/07/2033;NIVALDO MARTINHO MENEZES;30941132581;395.12;false
08/07/2033;ATILA NOGUEIRA;59772106754;1501.2;true
08/07/2033;LARISSA RIBEIRO;79866019206;1947.73;false
09/07/2033;GILBERTO FERREIRA MARTINS OLIVEIRA;13702493305;195.65;true
09/07/2033;LUIZ CARLOS FERREIRA ALVES;70317642514;1174.79;false
11/07/2033;LUCIANA DE SOUZA DA SILVA;66325806001;1630.24;true
11/07/2033;MARIANA MARQUES SILVEIRA;00035752323;55.91;false
12/07/2033;KELLY CARVALHO CRUZ;56451186676;640.38;false
12/07/2033;ADILSON ANDRADE RODRIGUES;92034337298;984.57;false
12/07/2033;IEDA CASTRO CAMILO;20087501010;1648.6;true
12/07/2033;LUCIANO GOMES DA SILVA;91906551526;1888.44;true
12/07/2033;MARIA DA PENHA MORAES DA SILVA CRUZ;79809682893;1796.49;false
12/07/2033;NATALIA MELLO;77176665472;1237.39;true
13/07/2033;JOAO VARGAS VILELA;09958237652;1825.55;false
13/07/2033;MARIA DA GRACA CARVALHO FERNANDES LOPES;86348633876;864.03;true
13/07/2033;JOSE DUARTE SA;01791056627;1185.17;true
13/07/2033;ALAN OLIVEIRA;50671580680;1017.28;true
13/07/2033;CRISTOVAO VIEIRA ROMAO;63692703635;1172.35;true
13/07/2033;PAULO ROBERTO VIEIRA OLIVEIRA;37316170821;1970.34;false
15/07/2033;MIGUEL CONCEICAO CARVALHO VIEIRA;33188852043;1402.1;false
15/07/2033;WALACE SOUZA;36536992213;1877.28;false
15/07/2033;ALINE CAVALCANTE COELHO MARQUES;69346827910;111.2;false
16/07/2033;ALEXANDRE GUERRA MARTINHO;60999878422;1670.57;false
16/07/2033;GILBERTO ALVES;93738035769;1938.24;true
16/07/2033;HENRIQUE SILVA MARTINHO CARVALHO;76478560230;572.32;false
18/07/2033;TIAGO VIEIRA NOGUEIRA PRATES;74813882145;292.04;false
19/07/2033;LUCIANA DOS SANTOS DUARTE VIEIRA;57144283858;79.31;true
19/07/2033;ROBSON CARVALHO MACHADO SILVEIRA;96650662209;557.05;false
19/07/2033;LUIZ ALBERTO MARTINHO;53527641119;1630.87;false
20/07/2033;GILBERTO ALVES;67356350266;1714.5;false
20/07/2033;LILIAN FERREIRA;87692604765;1859.65;false
20/07/2033;JULIA MAIA MAIA;54231540780;438.8;true
21/07/2033;NATALIA ALVES TELLES;67402752376;795.02;false
21/07/2033;CRISTIANO REZENDE;31414533133;124.17;true
21/07/2033;CRISTIANE MOURA;01268488598;1204.84;true
22/07/2033;RENATO ROCHA;62276082589;1937.65;true
22/07/2033;BRENO GUERRA;73912499336;168.81;true
22/07/2033;PAULO AUGUSTO ALVES;85534101103;1551.68;true
23/07/2033;RAFAELA MACHADO;71555337087;886.53;false
23/07/2033;PAULO SERGIO OLIVEIRA;23653543597;1506.15;true
23/07/2033;PAOLA SILVA GUSMAO;44339403128;529.96;true
23/07/2033;DAVI MOREIRA VARGAS PRATES;11912907386;1418.1;false
23/07/2033;BRENO MELLO;51083489986;1891.35;false
24/07/2033;FABIO CAVALCANTE;86581255144;1128.64;false
24/07/2033;TATIANA BATISTA ROCHA VARGAS;21513954082;474.15;false
24/07/2033;PAULO GODOI DE PAULA PRATES;55479430042;1814.71;false
24/07/2033;DAVI DIAS VARGAS;25403098942;782.06;false
24/07/2033;FLAVIA GALVAO SILVA;79412589529;1346.06;false
25/07/2033;ELIANA VILELA;05930512217;375.91;true
25/07/2033;DOUGLAUS CARVALHO;61333959314;948.74;true
25/07/2033;SANDRA VIANNA GUSMAO CASTRO;29179342839;1921.5;false
26/07/2033;NILTON GUERRA COSTA;22608758878;101.63;true
26/07/2033;ALTAIR RIBEIRO COUTINHO COELHO;20524011477;491.2;false
27/07/2033;ALAN PRATES COUTINHO SANTOS;22073481567;517.48;false
27/07/2033;JOAO ABREU DE SOUZA;29278021991;994.48;false
28/07/2033;RUBENS MAIA MARTINS CARVALHO;61459926329;1351.59;true
28/07/2033;TIAGO VIEIRA;24461602575;1763.85;false
28/07/2033;WALACE MORAES ALVES;58948129424;842.88;true
29/07/2033;REGINA SANTOS;22885860093;236.27;true
