11/12/2010;WILLIAN REZENDE MELLO ABREU;12064258959;1398.59;true
11/12/2010;PAULO SERGIO GALVAO MELLO VARGAS;32812351434;1589.33;false
01/12/2010;LUCIO REZENDE VIEIRA MELLO;11130598484;1655.55;true
22/11/2010;ESTEVAO VIANNA GALVAO;71018825135;224.79;true
03/10/2010;SAMANTA BATISTA MOREIRA RIBEIRO;99902977193;393.67;true
03/10/2010;DANIELE DIAS SA COSTA;99753254963;900.73;true
27/09/2010;GILBERTO CUNHA COSTA MAIA;82731596831;1586.31;false
22/07/2010;ALEXANDRE CONCEICAO MARQUES REZENDE;21836474560;621.77;false
22/07/2010;MARIANA CARVALHO SA;34238529655;1835.84;true
12/07/2010;MAURO BATISTA;75976134958;187.12;true
12/07/2010;LIDIA DUARTE ROMAO;02607334330;497.99;false
26/06/2010;OTAVIANO GOMES SILVA;21569268852;277.01;false
18/06/2010;ELIANA MORAES SILVA;54618404059;217.27;true
14/06/2010;ALOISIO CRUZ CRUZ;64538643237;456.66;false
14/06/2010;ALESSANDRO SILVA;81055245841;495.28;false
28/05/2010;PAULO ROBERTO MOURA CAVALCANTE MAIA;00692033484;1256.38;true
28/05/2010;ADRIANO SANTOS;27769780479;1382.22;true
18/05/2010;ADRIANA CASTRO;95686498120;814.61;true
18/05/2010;FABIANE ROCHA GALVAO BARRETO;03574887491;1173.43;false
16/02/2010;RAFAELA NASCIMENTO SARMENTO VIEIRA;59648967947;545.04;false
16/02/2010;DIANA NOGUEIRA;52618990289;529.06;false
05/02/2010;NEY LOPES MARQUES MARTINHO;45786354772;1500.98;true
17/01/2010;FABIO RODRIGUES ROCHA GALVAO;93612376537;910.37;false
02/01/2010;TARCISIO MELLO;85602926150;1881.1;true
23/12/2009;PAULO AUGUSTO RANGEL GOMES ROMAO;07869150872;566.96;false
25/11/2009;DANIEL COUTINHO DIAS;21555750946;1528.42;false
16/10/2009;RAFAEL CAVALCANTE MELLO;28815704597;1205.11;true
08/09/2009;AGENOR GODOI SILVA;23947950669;1086.11;false
29/08/2009;ANA SILVA;27553389488;1884.38;false
29/08/2009;DAYSE MARTINHO SOUZA GUERRA;31070851845;1012.41;true
24/08/2009;MIGUEL LOPES CASTRO CUNHA;20333486813;1325.26;false
24/08/2009;JOSE GUSMAO ABREU MARTINS;44449506199;1306.58;false
04/08/2009;VICENTE COSME LOPES;50619439245;882.36;false
04/08/2009;ELIAS BATISTA SILVEIRA CAVALCANTE;09846626033;1533.8;false
04/08/2009;MAURO GUSMAO;51786714727;1383.02;true
29/07/2009;ANA CAROLINA MACHADO;87637333256;470.2;false
19/07/2009;BIANCA COSTA;59956932770;1171.33;true
04/06/2009;JULIO CESAR CONCEICAO;99689007888;928.07;false
04/06/2009;BRUNO SA RIBEIRO;09777362087;1108.24;false
04/06/2009;JOAO DIAS ALVES;88115840149;1865.58;true
04/06/2009;ALESSANDRA CARVALHO GUERRA ABREU;53683754713;100.54;true
28/05/2009;MILENA DE SOUZA BATISTA;58116609537;875.31;true
13/02/2009;EDUARDO VIANNA MARQUES RIBEIRO;96713251927;297.95;true
07/02/2009;JAQUELINE GUERRA;63423083287;293.77;true
06/01/2009;GIOAVANA VIANNA;55771035729;490.5;true
11/12/2008;MARIA JOSE DUARTE ROCHA;95923033129;1882.81;false
26/11/2008;RUI ROCHA;61472157546;1516.77;false
30/10/2008;TIAGO NASCIMENTO CASTRO BATISTA;50366219767;608.23;false
30/10/2008;CARLA LIMA;97225174182;1636.98;false
04/10/2008;LUCIO MARQUES CRUZ;95124111533;1672.37;true
29/09/2008;ADILSON ANDRADE MACHADO DOS SANTOS;24486119569;998.65;true
29/09/2008;ANTONIO COUTINHO GARCIA SOUZA;10922273242;222.21;true
29/09/2008;JULIA COELHO DIAS;56024670869;1427.47;false
14/09/2008;NILCEA SARMENTO MOURA MOURA;02100407662;1578.2;true
23/08/2008;ROBERTO BATISTA VILELA SA;06079173356;849.87;true
23/08/2008;MELINA MOURA;96685102652;633.44;true
22/08/2008;RENATO ROMAO;54751723344;1768.06;false
22/08/2008;ALAN RODRIGUES REZENDE CONCEICAO;93952054408;1548.29;true
10/08/2008;LUIZ ALBERTO MENEZES DE SOUZA;19244531396;1939.97;true
28/06/2008;ANA CRISTINA REZENDE;79062968558;575.22;false
09/06/2008;ANA SANTOS;73894673016;1391.16;true
05/06/2008;MIRIAN MELLO;53676318883;348.26;false
05/06/2008;MELISSA MORAES ANDRADE OLIVEIRA;21402710358;1538.43;true
14/04/2008;ROBERTO ANDRADE DA SILVA GUSMAO;71507582113;685.39;false
24/02/2008;RODOLFO GUSMAO COSTA;11480110893;349.6;true
25/01/2008;MOACIR MOURA;85046047259;723.87;true
07/01/2008;MARIA DA GRACA FERREIRA COELHO;36369192354;555.55;false
28/12/2007;FABIO CASTRO SILVEIRA CAVALCANTE;30292745772;561.83;false
18/12/2007;MARIA MOREIRA COUTINHO MAIA;13806705374;1229.54;true
17/12/2007;NILTON COUTINHO LOPES GALVAO;22364976416;864.61;true
20/10/2007;LIDIA DUARTE MARTINS;17693440100;839.87;false
13/10/2007;BEATRIZ REZENDE;24821948298;791.97;false
25/08/2007;MARIANA FERREIRA OLIVEIRA BATISTA;97047173096;357.8;true
25/08/2007;CARLOS GODOI ANDRADE;58956448027;212.29;true
25/08/2007;ELIANE DIAS MAIA;69151172925;1575.61;true
25/08/2007;MARIA DA GRACA MACHADO DUARTE DUARTE;57652230011;1058.88;true
25/08/2007;BRUNO VILELA;85302424210;1198.19;false
19/08/2007;ELIANE REZENDE MARQUES COELHO;22376565468;103.3;true
24/07/2007;NEY GUSMAO;14076531621;1874.49;true
24/07/2007;DANIELE SANTOS BATISTA;02792319332;1957.62;false
10/07/2007;DOUGLAUS MELLO ANDRADE DA SILVA;44611290616;352.77;true
02/07/2007;PAULO SERGIO GODOI COELHO;68162491291;1486.02;true
16/01/2007;SAMANTA MARQUES GALVAO DIAS;00747509183;1641.64;false
20/12/2006;JULIO REZENDE PRATES;36296226890;1762.57;true
15/12/2006;MELISSA MOURA;02749047953;1428.99;true
15/12/2006;SANDRA VARGAS;28565412209;1561.36;true
15/12/2006;LARISSA REZENDE COSTA COELHO;40860816987;1616.98;true
10/12/2006;IEDA GUSMAO ALVES;41604154591;1224.0;true
10/12/2006;CRISTIANE GALVAO VARGAS;62144905327;1114.58;true
20/11/2006;ISABEL VILELA ROCHA;06971359227;1112.64;true
20/11/2006;TARCISIO CRUZ;43380912548;534.82;true
12/11/2006;EMERSON ROCHA DA SILVA GODOI;62093037411;186.24;true
21/10/2006;LUCIANO LOPES CAVALCANTE;45214800739;543.0;true
21/10/2006;ALAN ALVES MARTINHO;21459768881;1201.62;true
21/10/2006;ATILA DA SILVA CONCEICAO DE SOUZA;47250032313;1013.18;true
12/09/2006;LIDIA GUERRA;39238447331;890.27;true
18/08/2006;JOSE AUGUSTO MACHADO GUERRA;92640130023;723.34;true
02/08/2006;NATALIA COSTA;61884703391;444.18;true
02/08/2006;LUIZ CARLOS SOUZA;84427656313;1635.56;true
02/08/2006;NIVALDO ROMAO CASTRO LOPES;70114448994;970.68;true
06/07/2006;ANA CARLA VARGAS CAVALCANTE CAMILO;56663193392;1171.59;true
03/06/2006;KELLY SA VARGAS;92981512395;1112.31;true
03/06/2006;JOAO FERREIRA MENEZES COSME;30903699484;1022.68;true
26/05/2006;SIMONE CRUZ;49393405330;1049.48;true
26/05/2006;RUI COSTA COSTA;52262864744;891.5;true
03/04/2006;ALESSANDRO GUERRA REZENDE ALVES;85813715445;536.27;true
09/03/2006;OSVALDO GUSMAO;50820697781;955.48;true
01/03/2006;ROBSON CONCEICAO CAMILO CRUZ;05296155472;1257.85;true
29/01/2006;FABIANO LOPES VIANNA;52298325784;208.74;true
25/01/2006;NEY LOPES ALVES;11014376726;1851.14;true
24/01/2006;PAULO HENRIQUE SARMENTO PRATES;75547058410;1122.51;true
03/01/2006;RENATO DE PAULA MARQUES VILELA;55397711276;476.13;true
29/12/2005;OSVALDO MAIA;46914220574;1139.18;true
20/11/2005;TIAGO MOURA;30076153817;1508.33;true
18/11/2005;RUI DA SILVA COSTA;05673623391;1439.35;true
18/11/2005;ANA CRISTINA CRUZ GUSMAO;71643636849;430.61;true
18/11/2005;RAFAELA SILVEIRA SANTOS;78101311883;449.17;true
18/11/2005;PATRICIA MENEZES DUARTE ABREU;89640366539;814.86;true
12/11/2005;LUCIANA CRUZ MELLO;42621487384;1113.7;true
11/11/2005;PATRICIA MARTINHO;02191585545;1215.38;true
01/11/2005;FLAVIA SILVA GALVAO;07793932472;1978.24;true
21/10/2005;CRISTOVAO CRUZ COUTINHO;52089366057;1979.36;true
21/10/2005;BIANCA ALVES;97841578413;1045.71;true
16/10/2005;JAQUELINE LOPES;71352538545;57.85;true
15/10/2005;DANIELA TELLES CONCEICAO MORAES;01936693200;1785.22;true
15/10/2005;ELIANA COUTINHO CASTRO NOGUEIRA;09122635314;1975.8;true
24/08/2005;EDUARDO MACHADO;65051647224;1118.6;true
24/08/2005;CARLOS SANTOS GUSMAO;67603286527;655.41;true
08/07/2005;MARIA DA GRACA GUSMAO;04975461556;1399.91;true
04/07/2005;MARCOS RIBEIRO;75318092814;305.0;true
04/07/2005;ISABEL SILVEIRA ROMAO BARRETO;88263315875;915.35;true
18/06/2005;MARCOS RODRIGUES MELLO;56908439822;857.46;true
11/05/2005;BRUNO SANTOS SOUZA;41664522088;145.34;true
11/05/2005;RENATO GODOI DOS SANTOS DA SILVA;52591713897;418.32;true
22/04/2005;ROBERTO LIMA LOPES LIMA;71294524939;1701.54;true
22/04/2005;MARIA DA PENHA CAMILO;35585658688;1224.91;true
07/03/2005;ROBERTO MARQUES;54824278164;1412.94;true
18/02/2005;MILTON GOMES SARMENTO NASCIMENTO;23345534678;1267.58;true
07/10/2004;LARISSA REZENDE GONCALVES;21601181163;1160.39;true
07/10/2004;MOACIR ROCHA;77288038870;1880.16;true
07/10/2004;CRISTIANE GARCIA;42636487345;939.79;true
07/10/2004;NILCEA GODOI GONCALVES CARVALHO;15618988333;308.26;true
07/10/2004;ANA CRISTINA MAIA CASTRO ANDRADE;54679368389;1887.53;true
03/10/2004;CRISTIANO CONCEICAO VIANNA;95970739331;1842.46;true
03/10/2004;SANDRO CAVALCANTE MOREIRA;66092865997;909.74;true
12/09/2004;EMERSON GODOI SILVEIRA GALVAO;97937000243;1412.04;true
12/09/2004;VALERIA MORAES SA;48668826372;923.21;true
23/07/2004;MIGUEL CARVALHO;21728617135;1562.91;true
23/07/2004;ADRIANA TELLES;91025547885;1630.38;true
23/07/2004;PAULO SERGIO ANDRADE;99427168104;515.65;true
23/07/2004;TEREZA SILVA COELHO MAIA;69209265071;685.37;true
16/06/2004;JOSE AUGUSTO LOPES VARGAS MARTINHO;68768208745;1338.69;true
12/05/2004;RUBENS GOMES;19878145727;998.72;true
06/05/2004;JOANA GONCALVES MACHADO;59375307180;946.1;true
21/03/2004;MARIA JOSE CARVALHO GALVAO;98024846738;1074.67;true
28/01/2004;DANIEL CAVALCANTE ABREU RIBEIRO;61054307546;1069.71;true
26/01/2004;HENRIQUE SA DE PAULA;12143762237;475.24;true
22/12/2003;RODOLFO CARVALHO GALVAO;08560524213;1795.02;true
22/12/2003;FLAVIA ALVES;70513510715;1398.4;true
22/12/2003;FABIANO GALVAO SARMENTO;14410576587;1352.17;true
30/11/2003;ELIANA CARVALHO;41188876784;1632.86;true
30/11/2003;LILIAN CARVALHO LOPES;26381403823;1729.29;true
24/11/2003;JOAO MOURA;28811549118;1119.09;true
03/11/2003;EDUARDO MACHADO MORAES;31727488668;690.88;true
29/10/2003;VALERIA MACHADO COSME;36489653785;1558.16;true
29/10/2003;HENRIQUE BATISTA SANTOS;05243139036;434.88;true
26/10/2003;ANA MARIA DE SOUZA COUTINHO CASTRO;20268309774;972.62;true
13/10/2003;IOLANDA BARRETO CUNHA MARQUES;02970100969;1808.33;true
13/10/2003;NIVALDO DOS SANTOS DUARTE;21222661755;1619.69;true
13/10/2003;LUIZ CARVALHO OLIVEIRA COSME;68267702305;920.6;true
13/10/2003;BRUNA ROCHA;06611654223;1951.88;true
12/10/2003;DANIEL CUNHA DUARTE;40862892359;1115.63;true
26/07/2003;EMERSON VARGAS;94475922233;270.09;true
19/07/2003;ANA CRISTINA VIEIRA ANDRADE;21548755418;1045.29;true
19/07/2003;PAULO HENRIQUE DE SOUZA GALVAO BATISTA;15606197070;1366.47;true
16/07/2003;MARIO SA GOMES RANGEL;23253069335;454.84;true
24/05/2003;RAFAELA ALVES DOS SANTOS MELLO;56220933850;1935.01;true
04/05/2003;AMANDA VIANNA ABREU;56590250602;371.35;true
01/05/2003;JOSE GALVAO;36660205699;994.25;true
09/04/2003;SANDRA MORAES;58633028445;987.99;true
06/04/2003;ADILSON FERNANDES;39204304069;792.06;true
04/02/2003;MELINA NASCIMENTO GALVAO;43419152932;601.85;true
17/12/2002;SANDRA PRATES;85346954536;75.89;true
13/12/2002;BIANCA TELLES SILVEIRA;35432046709;628.76;true
25/11/2002;CRISTINA COSTA MARTINS SILVEIRA;85120654477;1978.94;true
23/11/2002;DANIELA PRATES;63646429542;1571.93;true
23/11/2002;ALTAIR GOMES MACHADO;33801422755;1009.58;true
16/10/2002;BIANCA COSTA ALVES GONCALVES;76107014347;878.18;true
03/09/2002;WALACE DE SOUZA;45209176088;594.96;true
24/08/2002;DIOGO REZENDE;25715602416;1978.04;true
24/08/2002;RUBENS VARGAS ABREU;58602064333;1416.8;true
24/08/2002;WILLIAN COUTINHO CONCEICAO;07064120209;767.17;true
20/07/2002;PATRICIA VILELA TELLES;69226910979;309.1;true
07/06/2002;NATALIA NOGUEIRA NASCIMENTO;46061597915;1205.1;true
31/01/2002;LILIAN LIMA;11267611318;1055.96;true
22/12/2001;SANDRA ROCHA;16384234299;816.22;true
25/11/2001;RAFAEL ROMAO;71353095085;345.54;true
17/09/2001;GUILHERME FERNANDES ANDRADE VARGAS;26379777365;1848.01;true
04/06/2001;JULIA LOPES VIEIRA COELHO;17668564984;1522.4;true
17/05/2001;MARIA NOGUEIRA DA SILVA MELLO;80736331819;556.06;true
20/03/2001;LETICIA DE SOUZA SILVEIRA MOREIRA;73659299763;1988.31;true
19/01/2001;RAFAEL CARVALHO BARRETO;51001983828;1148.8;true
19/01/2001;LUCIO CUNHA ABREU;06661668544;1350.69;true
19/01/2001;OTAVIO COSME;10537994641;1823.99;true
16/01/2001;MARIA DA PENHA DOS SANTOS DOS SANTOS;42736441030;150.66;true
08/12/2000;PAOLA BATISTA;17355644221;1043.04;true
08/12/2000;PAULO SANTOS;73783381672;1075.01;true
12/09/2000;VERA CRUZ;90943960322;1519.01;true
12/09/2000;ALESSANDRO ROCHA DUARTE PRATES;24567757289;869.47;true
14/08/2000;ANA CRISTINA GUERRA CASTRO MARTINHO;19342941079;1800.92;true
12/08/2000;LUCIANO MOURA GALVAO CONCEICAO;39254877511;825.86;true
08/08/2000;CARLOS CARVALHO COSTA;34091737294;1365.72;true
02/05/2000;VICENTE RANGEL DOS SANTOS GALVAO;94519696259;928.26;true
02/05/2000;GUSTAVO FERNANDES;48743945866;78.89;true
02/05/2000;RAFAELA MARTINS COSTA;96184928032;194.23;true
10/04/2000;ISABEL CAVALCANTE CRUZ;12946846092;324.5;true
09/04/2000;CRISTIANO OLIVEIRA;58175063862;1717.69;true
28/02/2000;KELLY COSTA ALVES;86071387822;489.69;true
